Time,I_load
0.0017200000000000039,-8.7921286182705816e-09
0.0017300000000000039,-8.8358097500184613e-09
0.0017400000000000039,-8.8793653091319105e-09
0.0017500000000000039,-8.9227946735711086e-09
0.001760000000000004,-8.9660972279136798e-09
0.001770000000000004,-9.0092723501198036e-09
0.001780000000000004,-9.0523194313845491e-09
0.001790000000000004,-9.0952378629029855e-09
0.0018000000000000041,-9.1380270226352921e-09
0.0018100000000000041,-9.1806863150114278e-09
0.0018200000000000041,-9.2232151312264619e-09
0.0018300000000000041,-9.2656128624754634e-09
0.0018400000000000042,-9.3078789065709466e-09
0.0018500000000000042,-9.3500126745603151e-09
0.0018600000000000042,0.65627261847112095
0.0018700000000000043,1.4641295820183586
0.0018800000000000043,2.2740690610589809
0.0018900000000000043,3.0867746545482078
0.0019000000000000043,3.9022322653181618
0.0019100000000000044,4.7204272277667769
0.0019200000000000044,5.5413452173525002
0.0019300000000000044,6.3649719095337787
0.0019400000000000044,7.1912926387085463
0.0019500000000000045,8.0202929666484124
0.0019600000000000043,8.8519582277513109
0.0019700000000000043,9.6862739837888512
0.0019800000000000043,10.523225455472129
0.0019900000000000044,11.362798090885917
0.0020000000000000044,12.204977110741311
0.0020100000000000044,13.049747735749406
0.0020200000000000044,13.897095413994975
0.0020300000000000045,14.747005138815439
0.0020400000000000045,15.599462130921893
0.0020500000000000045,16.454451383651758
0.0020600000000000045,17.311958345089806
0.0020700000000000046,18.171967667512945
0.0020800000000000046,19.034464685319108
0.0020900000000000046,19.899434278158878
0.0021000000000000046,20.766861439369677
0.0021100000000000047,21.636731048602087
0.0021200000000000047,22.509027985506691
0.0021300000000000047,23.383737357107748
0.0021400000000000047,24.260843588308489
0.0021500000000000048,25.140331899820012
0.0021600000000000048,26.022186716545548
0.0021700000000000048,26.906393031822518
0.0021800000000000049,27.792935384240991
0.0021900000000000049,28.681798653451551
0.0022000000000000049,29.572967378044268
0.0022100000000000049,30.466426096609212
0.002220000000000005,31.362159575110127
0.002230000000000005,32.260152238450246
0.002240000000000005,33.160388738906477
0.002250000000000005,34.062853501382051
0.0022600000000000051,34.967530950780201
0.0022700000000000051,35.874405739377835
0.0022800000000000051,36.783461951017671
0.0022900000000000051,37.694684351663454
0.0023000000000000052,38.608057025157905
0.0023100000000000052,39.523564396404254
0.0023200000000000052,40.441190776618896
0.0023300000000000052,41.360920590705064
0.0023400000000000053,42.282737808818638
0.0023500000000000053,43.206626742176013
0.0023600000000000053,44.132571815680421
0.0023700000000000053,45.060556885800906
0.0023800000000000054,45.9905663774407
0.0023900000000000054,46.922584033382009
0.0024000000000000054,47.856594392214902
0.0024100000000000055,48.792581310408423
0.0024200000000000055,49.730528758118453
0.0024300000000000055,50.670420819187711
0.0024400000000000055,51.612241577458917
0.0024500000000000056,52.555974889401114
0.0024600000000000056,53.501604611483344
0.0024700000000000056,54.449114827548328
0.0024800000000000056,55.398489394065109
0.0024900000000000057,56.349712281189568
0.0025000000000000057,57.302767118017073
0.0025100000000000057,58.257637761016667
0.0025200000000000057,59.214308294031071
0.0025300000000000058,60.172762118781975
0.0025400000000000058,61.132983205425262
0.0025500000000000058,62.0949551830563
0.0025600000000000058,63.058661794457294
0.0025700000000000059,64.024086668723612
0.0025800000000000059,64.991213662324299
0.0025900000000000059,65.960026404354721
0.002600000000000006,66.930508296536573
0.002610000000000006,67.902643081652059
0.002620000000000006,68.87641427510971
0.002630000000000006,69.851805506004894
0.0026400000000000061,70.828800289746141
0.0026500000000000061,71.807382141741982
0.0026600000000000061,72.787534691087785
0.0026700000000000061,73.769241112131567
0.0026800000000000062,74.752485147655534
0.0026900000000000062,75.737250085694541
0.0027000000000000062,76.72351932797028
0.0027100000000000062,77.711276503578119
0.0027200000000000063,78.700504900552914
0.0027300000000000063,79.691187579555844
0.0027400000000000063,80.683308283369115
0.0027500000000000063,81.676850186340744
0.0027600000000000064,82.671796576505585
0.0027700000000000064,83.668130855585332
0.0027800000000000064,84.665836197928002
0.0027900000000000065,85.664895891568449
0.0028000000000000065,86.665293224541529
0.0028100000000000065,87.66701125750842
0.0028200000000000065,88.670033505877655
0.0028300000000000066,89.674342916623573
0.0028400000000000066,90.67992277778103
0.0028500000000000066,91.686756150011206
0.0028600000000000066,92.694826207662118
0.0028700000000000067,93.704116352455458
0.0028800000000000067,94.714609303991892
0.0028900000000000067,95.726288463993114
0.0029000000000000067,96.739136665746628
0.0029100000000000068,97.753137197287288
0.0029200000000000068,98.768273119276273
0.0029300000000000068,99.784527378687926
0.0029400000000000068,100.80188292249659
0.0029500000000000069,101.82032303873711
0.0029600000000000069,102.83983056069701
0.0029700000000000069,103.86038854903745
0.0029800000000000069,104.88197983704595
0.002990000000000007,105.90458771275735
0.003000000000000007,106.92819478208548
0.003010000000000007,107.95278421937837
0.0030200000000000071,108.97833897161036
0.0030300000000000071,110.0048417583821
0.0030400000000000071,111.03227575404162
0.0030500000000000071,112.06062367818959
0.0030600000000000072,113.08986847780034
0.0030700000000000072,114.11999309984822
0.0030800000000000072,115.15098015024705
0.0030900000000000072,116.1828129170317
0.0031000000000000073,117.21547400611598
0.0031100000000000073,118.24894636447425
0.0031200000000000073,119.28321259802033
0.0031300000000000073,120.31825576741539
0.0031400000000000074,121.35405870594695
0.0031500000000000074,122.39060401952884
0.0031600000000000074,123.42787465513538
0.0031700000000000074,124.4658534460541
0.0031800000000000075,125.50452311188565
0.0031900000000000075,126.5438663722307
0.0032000000000000075,127.58386617406359
0.0032100000000000076,128.62450500961131
0.0032200000000000076,129.66576593953505
0.0032300000000000076,130.70763156974863
0.0032400000000000076,131.75008461985271
0.0032500000000000077,132.79310780944797
0.0032600000000000077,133.83668408550875
0.0032700000000000077,134.88079582657519
0.0032800000000000077,135.92542609330849
0.0032900000000000078,136.97055749162246
0.0033000000000000078,138.01617262743093
0.0033100000000000078,139.06225433402142
0.0033200000000000078,140.10878521730774
0.0033300000000000079,141.15574811057741
0.0033400000000000079,142.2031255060574
0.0033500000000000079,143.25090035072208
0.0033600000000000079,144.29905525048525
0.003370000000000008,145.34757269757392
0.003380000000000008,146.39643575264927
0.003390000000000008,147.44562679425144
0.0034000000000000081,148.4951285419811
0.0034100000000000081,149.54492371543893
0.0034200000000000081,150.59499503422558
0.0034300000000000081,151.64532521794172
0.0034400000000000082,152.69589675881434
0.0034500000000000082,153.74669260381779
0.0034600000000000082,154.79769513149222
0.0034700000000000082,155.84888728881197
0.0034800000000000083,156.90025145431719
0.0034900000000000083,157.95177034760854
0.0035000000000000083,159.00342691566038
0.0035100000000000083,160.0552036506997
0.0035200000000000084,161.10708327232715
0.0035300000000000084,162.15904827276972
0.0035400000000000084,163.21108159900177
0.0035500000000000084,164.26316574325028
0.0035600000000000085,165.31528342511592
0.0035700000000000085,166.36741725051252
0.0035800000000000085,167.41955016641441
0.0035900000000000085,168.47166466504859
0.0036000000000000086,169.52374335232889
0.0036100000000000086,170.57576906154281
0.0036200000000000086,171.62772451229102
0.0036300000000000087,172.67959208311368
0.0036400000000000087,173.73135494835878
0.0036500000000000087,174.78299560025334
0.0036600000000000087,175.83449653102434
0.0036700000000000088,176.88584080133296
0.0036800000000000088,177.93701090340619
0.0036900000000000088,178.98798978421837
0.0037000000000000088,180.03875982230966
0.0037100000000000089,181.08930407834123
0.0037200000000000089,182.13960504454008
0.0037300000000000089,183.18964566788054
0.0037400000000000089,184.23940855427645
0.003750000000000009,185.28887653701531
0.003760000000000009,186.33803244938463
0.003770000000000009,187.38685889729823
0.003780000000000009,188.43533871404361
0.0037900000000000091,189.48345461922145
0.0038000000000000091,190.53118955980608
0.0038100000000000091,191.57852625539817
0.0038200000000000092,192.62544753928523
0.0038300000000000092,193.67193613106792
0.0038400000000000092,194.71797497772059
0.0038500000000000092,195.76354691253073
0.0038600000000000093,196.80863454141218
0.0038700000000000093,197.85322103871295
0.0038800000000000093,198.89728901034687
0.0038900000000000093,199.94082151697512
0.0039000000000000094,200.98380127819837
0.003910000000000009,202.0262113546778
0.0039200000000000085,203.06803457970091
0.0039300000000000081,204.10925367286836
0.0039400000000000077,205.14985180852818
0.0039500000000000073,206.18981181996787
0.0039600000000000069,207.22911654047493
0.0039700000000000065,208.26774914439738
0.0039800000000000061,209.30569246502273
0.0039900000000000057,210.34292956301215
0.0040000000000000053,211.37944338533998
0.0040100000000000049,212.41521687898057
0.0040200000000000045,213.4502331045951
0.0040300000000000041,214.4844750091579
0.0040400000000000037,215.51792599439068
0.0040500000000000033,216.55056866620725
0.0040600000000000028,217.58238619895565
0.0040700000000000024,218.61336188067071
0.004080000000000002,219.64347865832679
0.0040900000000000016,220.67271959258505
0.0041000000000000012,221.70106797148037
0.0041100000000000008,222.72850674198708
0.0041200000000000004,223.75501930582686
0.00413,224.78058849628724
0.0041399999999999996,225.80519782877673
0.0041499999999999992,226.82883047764335
0.0041599999999999988,227.85146950354829
0.0041699999999999984,228.87309819452639
0.004179999999999998,229.89369972492568
0.0041899999999999975,230.91325761015469
0.0041999999999999971,231.93175479718775
0.0042099999999999967,232.94917502880708
0.0042199999999999963,233.96550125198701
0.0042299999999999959,234.98071686844924
0.0042399999999999955,235.99480539360229
0.0042499999999999951,237.00775011548103
0.0042599999999999947,238.01953432212031
0.0042699999999999943,239.03014164261549
0.0042799999999999939,240.03955536500143
0.0042899999999999935,241.04775889099983
0.0042999999999999931,242.05473596339289
0.0043099999999999927,243.06046975652862
0.0043199999999999922,244.06494378581556
0.0043299999999999918,245.06814190772275
0.0043399999999999914,246.07004741028504
0.004349999999999991,247.07064392259781
0.0043599999999999906,248.06991496006958
0.0043699999999999902,249.06784426548256
0.0043799999999999898,250.06441546793212
0.0043899999999999894,251.05961208282679
0.004399999999999989,252.05341785294877
0.0044099999999999886,253.04581663476711
0.0044199999999999882,254.03679194369033
0.0044299999999999878,255.02632752250065
0.0044399999999999874,256.01440745504078
0.004449999999999987,257.00101502934558
0.0044599999999999865,257.9861344429446
0.0044699999999999861,258.96974943862006
0.0044799999999999857,259.95184375915414
0.0044899999999999853,260.93240148838959
0.0044999999999999849,261.91140625542175
0.0045099999999999845,262.8888422577802
0.0045199999999999841,263.86469335193397
0.0045299999999999837,264.83894350803894
0.0045399999999999833,265.81157680993783
0.0045499999999999829,266.78257700041286
0.0045599999999999825,267.75192861805408
0.0045699999999999821,268.71961529195687
0.0045799999999999817,269.68562133333762
0.0045899999999999812,270.64993105341273
0.0045999999999999808,271.6125281949644
0.0046099999999999804,272.5733972965827
0.00461999999999998,273.53252232842351
0.0046299999999999796,274.48988771539007
0.0046399999999999792,275.44547776869877
0.0046499999999999788,276.39927657219232
0.0046599999999999784,277.35126843708713
0.004669999999999978,278.30143790197326
0.0046799999999999776,279.24976927806711
0.0046899999999999772,280.1962469902719
0.0046999999999999768,281.1408552361172
0.0047099999999999764,282.08357889525359
0.004719999999999976,283.02440216521063
0.0047299999999999755,283.96330981195206
0.0047399999999999751,284.90028591932059
0.0047499999999999747,285.8353155943405
0.0047599999999999743,286.76838314822817
0.0047699999999999739,287.69947323326051
0.0047799999999999735,288.62857061540126
0.0047899999999999731,289.55566006061417
0.0047999999999999727,290.48072610748932
0.0048099999999999723,291.40375363567728
0.0048199999999999719,292.32472741114179
0.0048299999999999715,293.24363219984662
0.0048399999999999711,294.16045288144232
0.0048499999999999707,295.07517456295318
0.0048599999999999702,295.98778178296925
0.0048699999999999698,296.89825976220163
0.0048799999999999694,297.80659338030091
0.004889999999999969,298.71276774429134
0.0048999999999999686,299.61676796119718
0.0049099999999999682,300.51857879698218
0.0049199999999999678,301.41818558604427
0.0049299999999999674,302.31557343540771
0.004939999999999967,303.2107275657836
0.0049499999999999666,304.10363331156987
0.0049599999999999662,304.99427566610393
0.0049699999999999658,305.88263996378373
0.0049799999999999654,306.76871176638087
0.0049899999999999649,307.65247606723278
0.0049999999999999645,308.5339185417979
0.0050099999999999641,309.41302452447417
0.0050199999999999637,310.28977946334635
0.0050299999999999633,311.16416880649922
0.0050399999999999629,312.03617822939123
0.0050499999999999625,312.9057930664203
0.0050599999999999621,313.77299910673173
0.0050699999999999617,314.63778191209713
0.0050799999999999613,315.50012727166177
0.0050899999999999609,316.36002063351043
0.0050999999999999605,317.21744790047524
0.0051099999999999601,318.07239508907514
0.0051199999999999597,318.92484764739493
0.0051299999999999592,319.77479159195354
0.0051399999999999588,320.62221282558312
0.0051499999999999584,321.46709725111577
0.005159999999999958,322.30943088507047
0.0051699999999999576,323.14919974396616
0.0051799999999999572,323.98638984432182
0.0051899999999999568,324.82098731634323
0.0051999999999999564,325.65297817654937
0.005209999999999956,326.48234878251969
0.0052199999999999556,327.30908503708633
0.0052299999999999552,328.13317352520244
0.0052399999999999548,328.9546003770738
0.0052499999999999544,329.7733519502799
0.0052599999999999539,330.58941437502654
0.0052699999999999535,331.40277446364053
0.0052799999999999531,332.21341846001451
0.0052899999999999527,333.0213328354148
0.0052999999999999523,333.8265040611077
0.0053099999999999519,334.6289188357332
0.0053199999999999515,335.42856374424446
0.0053299999999999511,336.22542525790777
0.0053399999999999507,337.01949030273681
0.0053499999999999503,337.81074557737156
0.0053599999999999499,338.59917766676517
0.0053699999999999495,339.38477361061814
0.0053799999999999491,340.16752010757045
0.0053899999999999487,340.94740419732261
0.0053999999999999482,341.72441280588828
0.0054099999999999478,342.49853285928111
0.0054199999999999474,343.26975139720162
0.005429999999999947,344.03805545935029
0.0054399999999999466,344.80343231280131
0.0054499999999999462,345.56586888356833
0.0054599999999999458,346.32535255241237
0.0054699999999999454,347.08187047272077
0.005479999999999945,347.83541013894137
0.0054899999999999446,348.58595847708784
0.0054999999999999442,349.33350332266855
0.0055099999999999438,350.07803182907082
0.0055199999999999434,350.81953160442936
0.0055299999999999429,351.55799002950516
0.0055399999999999425,352.29339482611977
0.0055499999999999421,353.02573348872102
0.0055599999999999417,353.7549936254436
0.0055699999999999413,354.48116307179589
0.0055799999999999409,355.20422943591257
0.0055899999999999405,355.92418066698883
0.0055999999999999401,356.64100448684621
0.0056099999999999397,357.35468873099308
0.0056199999999999393,358.06522146231146
0.0056299999999999389,358.77259051630972
0.0056399999999999385,359.47678406955674
0.0056499999999999381,360.17779007124773
0.0056599999999999377,360.87559669795155
0.0056699999999999372,361.57019212623709
0.0056799999999999368,362.26156441898638
0.0056899999999999364,362.94970198014198
0.005699999999999936,363.63459321364644
0.0057099999999999356,364.3162261823818
0.0057199999999999352,364.99458951766428
0.0057299999999999348,365.66967162343644
0.0057399999999999344,366.34146113101451
0.005749999999999934,367.00994621696736
0.0057599999999999336,367.67511585367174
0.0057699999999999332,368.3369584450702
0.0057799999999999328,368.99546284985263
0.0057899999999999324,369.65061769933527
0.0057999999999999319,370.30241185220802
0.0058099999999999315,370.95083405347395
0.0058199999999999311,371.59587338919664
0.0058299999999999307,372.23751871806599
0.0058399999999999303,372.87575901245873
0.0058499999999999299,373.51058324475161
0.0058599999999999295,374.14198061469506
0.0058699999999999291,374.76994020835264
0.0058799999999999287,375.39445128231819
0.0058899999999999283,376.01550303634212
0.0058999999999999279,376.63308484070512
0.0059099999999999275,377.2471858951576
0.0059199999999999271,377.85779574051048
0.0059299999999999266,378.46490380388786
0.0059399999999999262,379.06849951241384
0.0059499999999999258,379.66857252058617
0.0059599999999999254,380.2651124260592
0.005969999999999925,380.85810876964388
0.0059799999999999246,381.44755143321163
0.0059899999999999242,382.03343007126023
0.0059999999999999238,382.61573445197428
0.0060099999999999234,383.19445462775548
0.006019999999999923,383.76958042363185
0.0060299999999999226,384.34110172147484
0.0060399999999999222,384.90900863052957
0.0060499999999999218,385.47329131688457
0.0060599999999999214,386.03393977609812
0.0060699999999999209,386.5909442879456
0.0060799999999999205,387.14429507535897
0.0060899999999999201,387.69398236127017
0.0060999999999999197,388.23999659598485
0.0061099999999999193,388.78232811612179
0.0061199999999999189,389.32096742883004
0.0061299999999999185,389.85590504125867
0.0061399999999999181,390.3871314605567
0.0061499999999999177,390.91463736440346
0.0061599999999999173,391.43841337363483
0.0061699999999999169,391.95845039330379
0.0061799999999999165,392.4747389305594
0.0061899999999999161,392.98727006098488
0.0061999999999999156,393.4960345759464
0.0062099999999999152,394.00102338049692
0.0062199999999999148,394.50222760706311
0.0062299999999999144,394.99963827438478
0.006239999999999914,395.49324645804518
0.0062499999999999136,395.98304334731438
0.0062599999999999132,396.46902013146246
0.0062699999999999128,396.95116822713317
0.0062799999999999124,397.42947888044
0.006289999999999912,397.90394350802671
0.0062999999999999116,398.37455352653706
0.0063099999999999112,398.84130046630162
0.0063199999999999108,399.30417602818125
0.0063299999999999104,399.76317162881969
0.0063399999999999099,400.21827908276464
0.0063499999999999095,400.66949003403352
0.0063599999999999091,401.11679635401742
0.0063699999999999087,401.56018991410747
0.0063799999999999083,401.99966264253817
0.0063899999999999079,402.43520635385721
0.0063999999999999075,402.86681326051621
0.0064099999999999071,403.29447534759311
0.0064199999999999067,403.71818471385268
0.0064299999999999063,404.13793368543338
0.0064399999999999059,404.55371436109999
0.0064499999999999055,404.96551923752122
0.0064599999999999051,405.3733405839921
0.0064699999999999046,405.77717084033793
0.0064799999999999042,406.17700256007083
0.0064899999999999038,406.5728281830161
0.0064999999999999034,406.96464031952928
0.006509999999999903,407.35243175049618
0.0065199999999999026,407.73619519995918
0.0065299999999999022,408.11592339196068
0.0065399999999999018,408.49160910738647
0.0065499999999999014,408.86324535449603
0.006559999999999901,409.23082502786201
0.0065699999999999006,409.59434124943073
0.0065799999999999002,409.95378697061824
0.0065899999999998998,410.3091554270577
0.0065999999999998993,410.66043979753886
0.0066099999999998989,411.00763337453827
0.0066199999999998985,411.35072933684569
0.0066299999999998981,411.68972120431135
0.0066399999999998977,412.0246024399421
0.0066499999999998973,412.35536644990134
0.0066599999999998969,412.68200686772616
0.0066699999999998965,413.00451721326681
0.0066799999999998961,413.32289129059063
0.0066899999999998957,413.63712276165643
0.0066999999999998953,413.94720545895325
0.0067099999999998949,414.25313327181357
0.0067199999999998945,414.55490006114815
0.0067299999999998941,414.85249985839801
0.0067399999999998936,415.14592669500416
0.0067499999999998932,415.43517468767277
0.0067599999999998928,415.72023800995339
0.0067699999999998924,416.0011108638173
0.006779999999999892,416.27778756492262
0.0067899999999998916,416.55026248577087
0.0067999999999998912,416.81852997044189
0.0068099999999998908,417.08258456196745
0.0068199999999998904,417.34242077495765
0.00682999999999989,417.59803320928768
0.0068399999999998896,417.84941649325447
0.0068499999999998892,418.09656542568518
0.0068599999999998888,418.33947472014188
0.0068699999999998883,418.57813923229514
0.0068799999999998879,418.81255387465899
0.0068899999999998875,419.04271364501255
0.0068999999999998871,419.26861356955669
0.0069099999999998867,419.49024873133567
0.0069199999999998863,419.70761427023717
0.0069299999999998859,419.92070541141402
0.0069399999999998855,420.12951746528415
0.0069499999999998851,420.33404574226552
0.0069599999999998847,420.5342856948846
0.0069699999999998843,420.73023274724619
0.0069799999999998839,420.92188240872019
0.0069899999999998835,421.10923035920678
0.0069999999999998831,421.29227219334098
0.0070099999999998826,421.47100364786638
0.0070199999999998822,421.64542051637
0.0070299999999998818,421.81551862086053
0.0070399999999998814,421.98129389703354
0.007049999999999881,422.14274229479543
0.0070599999999998806,422.29985987773944
0.0070699999999998802,422.45264270945881
0.0070799999999998798,422.6010869814445
0.0070899999999998794,422.74518888518742
0.007099999999999879,422.88494475428706
0.0071099999999998786,423.02035092234291
0.0071199999999998782,423.15140379400873
0.0071299999999998778,423.27809985920339
0.0071399999999998773,423.40043566468921
0.0071499999999998769,423.51840779986105
0.0071599999999998765,423.63201295358976
0.0071699999999998761,423.74124785737877
0.0071799999999998757,423.84610929957489
0.0071899999999998753,423.94659413957925
0.0071999999999998749,424.04269933626892
0.0072099999999998745,424.13442183431016
0.0072199999999998741,424.22175870626688
0.0072299999999998737,424.30470706733558
0.0072399999999998733,424.38326411087246
0.0072499999999998729,424.45742706576084
0.0072599999999998725,424.52719325325461
0.0072699999999998721,424.59256003013479
0.0072799999999998716,424.65352484555297
0.0072899999999998712,424.71008521260956
0.0072999999999998708,424.7622386728267
0.0073099999999998704,424.80998288141336
0.00731999999999987,424.8533155148948
0.0073299999999998696,424.89223433861412
0.0073399999999998692,424.92673717475782
0.0073499999999998688,424.95682191301398
0.0073599999999998684,424.98248650346682
0.007369999999999868,425.00372896370209
0.0073799999999998676,425.02054737703077
0.0073899999999998672,425.0329398853836
0.0073999999999998668,425.04090469996925
0.0074099999999998663,425.0444400968334
0.0074199999999998659,425.04354441375017
0.0074299999999998655,425.03821605421876
0.0074399999999998651,425.02845348657559
0.0074499999999998647,425.0142552457703
0.0074599999999998643,424.99561992670465
0.0074699999999998639,424.97254619533464
0.0074799999999998635,424.94503277268336
0.0074899999999998631,424.91307845793358
0.0074999999999998627,424.87668210000606
0.0075099999999998623,424.83584262242857
0.0075199999999998619,424.79055900912499
0.0075299999999998615,424.74083032573162
0.007539999999999861,424.68665566985919
0.0075499999999998606,424.62803422438355
0.0075599999999998602,424.56496523612941
0.0075699999999998598,424.49744802297573
0.0075799999999998594,424.42548194543406
0.007589999999999859,424.34906645638648
0.0075999999999998586,424.26820104424223
0.0076099999999998582,424.18288529688652
0.0076199999999998578,424.09311882352085
0.0076299999999998574,423.99890135413898
0.007639999999999857,423.90023263294552
0.0076499999999998566,423.79711248941021
0.0076599999999998562,423.68954082405708
0.0076699999999998558,423.5775175800427
0.0076799999999998553,423.46104278578878
0.0076899999999998549,423.34011655498216
0.0076999999999998545,423.21473898709883
0.0077099999999998541,423.08491033793416
0.0077199999999998537,422.95063090591611
0.0077299999999998533,422.81190098947263
0.0077399999999998529,422.66872102914022
0.0077499999999998525,422.52109149387707
0.0077599999999998521,422.36901293790652
0.0077699999999998517,422.21248595808447
0.0077799999999998513,422.05151123653195
0.0077899999999998509,421.88608946958084
0.0077999999999998505,421.71622152409327
0.00780999999999985,421.5419081674554
0.0078199999999998496,421.36315042284878
0.0078299999999998492,421.17994925661151
0.0078399999999998488,420.99230574876856
0.0078499999999998484,420.80022095092318
0.007859999999999848,420.60369611363058
0.0078699999999998476,420.40273248744597
0.0078799999999998472,420.19733135134629
0.0078899999999998468,419.987494126417
0.0078999999999998464,419.77322223374358
0.007909999999999846,419.55451720809833
0.0079199999999998456,419.33138064109698
0.0079299999999998452,419.10381412435527
0.0079399999999998448,418.87181939159746
0.0079499999999998443,418.63539823339124
0.0079599999999998439,418.39455244030432
0.0079699999999998435,418.14928388816952
0.0079799999999998431,417.89959465177162
0.0079899999999998427,417.64548663536516
0.0079999999999998423,417.38696199900005
0.0080099999999998419,417.12402290272621
0.0080199999999998415,416.85667153501527
0.0080299999999998411,416.58491016960397
0.0080399999999998407,416.30874119391592
0.0080499999999998403,416.0281669953747
0.0080599999999998399,415.74319007509075
0.0080699999999998395,415.4538129625962
0.008079999999999839,415.16003824426662
0.0080899999999998386,414.86186859174268
0.0080999999999998382,414.5593067619302
0.0081099999999998378,414.25235556857842
0.0081199999999998374,413.94101782543657
0.008129999999999837,413.62529645994073
0.0081399999999998366,413.30519445637037
0.0081499999999998362,412.98071494111355
0.0081599999999998358,412.65186092687145
0.0081699999999998354,412.31863571056238
0.008179999999999835,411.98104236173094
0.0081899999999998346,411.6390843478257
0.0081999999999998342,411.29276496576495
0.0082099999999998338,410.94208768299723
0.0082199999999998333,410.58705596697109
0.0082299999999998329,410.22767345566535
0.0082399999999998325,409.86394361652856
0.0082499999999998321,409.49587031491319
0.0082599999999998317,409.12345713195464
0.0082699999999998313,408.7467079898488
0.0082799999999998309,408.36562681079158
0.0082899999999998305,407.98021734644863
0.0082999999999998301,407.59048380323293
0.0083099999999998297,407.19643010334039
0.0083199999999998293,406.79806045318401
0.0083299999999998289,406.39537905917678
0.0083399999999998285,405.98839007088827
0.008349999999999828,405.57709792210517
0.0083599999999998276,405.16150687608388
0.0083699999999998272,404.74162148029791
0.0083799999999998268,404.31744622537735
0.0083899999999998264,403.8889856019523
0.008399999999999826,403.45624432802651
0.0084099999999998256,403.01922706476034
0.0084199999999998252,402.57793853015755
0.0084299999999998248,402.13238355590875
0.0084399999999998244,401.68256708739136
0.008449999999999824,401.22849395629601
0.0084599999999998236,400.77016922168696
0.0084699999999998232,400.30759799947191
0.0084799999999998227,399.84078523502831
0.0084899999999998223,399.36973638532436
0.0084999999999998219,398.89445645258093
0.0085099999999998215,398.41495089376622
0.0085199999999998211,397.93122505216161
0.0085299999999998207,397.44328427104847
0.0085399999999998203,396.95113417792527
0.0085499999999998199,396.4547801729168
0.0085599999999998195,395.95422805405178
0.0085699999999998191,395.44948344882869
0.0085799999999998187,394.94055198474598
0.0085899999999998183,394.42743957351922
0.0085999999999998179,393.91015207002056
0.0086099999999998175,393.38869532912213
0.008619999999999817,392.86307537622633
0.0086299999999998166,392.33329823673557
0.0086399999999998162,391.7993701065825
0.0086499999999998158,391.2612969543261
0.0086599999999998154,390.7190852032727
0.008669999999999815,390.17274104935495
0.0086799999999998146,389.62227080219236
0.0086899999999998142,389.06768094193467
0.0086999999999998138,388.50897789188821
0.0087099999999998134,387.94616824588957
0.008719999999999813,387.37925842724508
0.0087299999999998126,386.80825520032158
0.0087399999999998122,386.23316527264251
0.0087499999999998117,385.65399546541812
0.0087599999999998113,385.070752372485
0.0087699999999998109,384.48344315611394
0.0087799999999998105,383.89207452382834
0.0087899999999998101,383.296653637899
0.0087999999999998097,382.69718749006643
0.0088099999999998093,382.09368318575798
0.0088199999999998089,381.48614794408786
0.0088299999999998085,380.87458892732684
0.0088399999999998081,380.25901352511937
0.0088499999999998077,379.63942907026649
0.0088599999999998073,379.01584295241264
0.0088699999999998069,378.38826256120228
0.0088799999999998065,377.75669551365354
0.008889999999999806,377.12114942678454
0.0088999999999998056,376.48163197445683
0.0089099999999998052,375.83815060315828
0.0089199999999998048,375.19071338465437
0.0089299999999998044,374.53932793596323
0.008939999999999804,373.88400221516349
0.0089499999999998036,373.2247441803338
0.0089599999999998032,372.56156167586596
0.0089699999999998028,371.89446300089912
0.0089799999999998024,371.22345599982509
0.008989999999999802,370.54854897178302
0.0089999999999998016,369.86975010222523
0.0090099999999998012,369.18706757660402
0.0090199999999998007,368.50050992143224
0.0090299999999998003,367.81008532216219
0.0090399999999997999,367.11580241899355
0.0090499999999997995,366.41766951106547
0.0090599999999997991,365.71569523857761
0.0090699999999997987,365.00988835541648
0.0090799999999997983,364.30025727440807
0.0090899999999997979,363.58681086312572
0.0090999999999997975,362.86955798914278
0.0091099999999997971,362.14850717897207
0.0091199999999997967,361.42366764124745
0.0091299999999997963,360.69504812985542
0.0091399999999997959,359.96265773974301
0.0091499999999997954,359.22650545217039
0.009159999999999795,358.48660047577141
0.0091699999999997946,357.7429519054931
0.0091799999999997942,356.99556883628247
0.0091899999999997938,356.2444608178339
0.0091999999999997934,355.48963694509439
0.009209999999999793,354.73110676775832
0.0092199999999997926,353.96887960814638
0.0092299999999997922,353.20296501595294
0.0092399999999997918,352.43337254087237
0.0092499999999997914,351.6601116189122
0.009259999999999791,350.88319202714047
0.0092699999999997906,350.10262354262522
0.0092799999999997902,349.31841582874767
0.0092899999999997897,348.53057866257586
0.0092999999999997893,347.73912204855151
0.0093099999999997889,346.94405565005582
0.0093199999999997885,346.14538969890418
0.0093299999999997881,345.34313419953833
0.0093399999999997877,344.53729904271313
0.0093499999999997873,343.72789434655715
0.0093599999999997869,342.91493057025946
0.0093699999999997865,342.09841771826177
0.0093799999999997861,341.27836602237949
0.0093899999999997857,340.45478594180167
0.0093999999999997853,339.62768782203057
0.0094099999999997849,338.79708212225523
0.0094199999999997844,337.96297930166475
0.009429999999999784,337.12538981944817
0.0094399999999997836,336.2843244758551
0.0094499999999997832,335.4397937300746
0.0094599999999997828,334.59180826866941
0.0094699999999997824,333.74037877820228
0.009479999999999782,332.88551628629648
