Time,I_load,I_load*VR1
0.054900000000006138,642.38211365363895,330123.82397909387
0.054910000000006141,642.94132067743703,330698.83347901632
0.054920000000006144,643.49866607926742,331272.42659186997
0.054930000000006148,644.05413462509387,331844.58265965368
0.054940000000006151,644.60771119456695,332415.28106322978
0.054950000000006154,645.15938061049383,332984.50113519887
0.054960000000006157,645.70912792305535,333552.22230723622
0.05497000000000616,646.25693795505867,334118.42387612793
0.054980000000006163,646.80279564299781,334683.08518040169
0.054990000000006166,647.34668615074042,335246.18566010118
0.055000000000006169,647.88859441478053,335807.70462223375
0.055010000000006172,648.42850554214237,336367.62144734187
0.055020000000006175,648.96640469669364,336925.91553150804
0.055030000000006178,649.50227692861517,337482.56619852845
0.055040000000006181,650.03610751546148,338037.55287769454
0.055050000000006184,650.56788167794366,338590.85495702166
0.055060000000006187,651.09758469361623,339142.45184301242
0.05507000000000619,651.6252018400337,339692.32293181412
0.055080000000006193,652.15071839475058,340240.44760989054
0.055090000000006197,652.67411980585166,340786.80534373765
0.0551000000000062,653.19539146457828,341331.37556210125
0.055110000000006203,653.71451881901521,341874.13771599089
0.055120000000006206,654.23148743093407,342415.07130923064
0.055130000000006209,654.74628263473278,342954.1557207274
0.055140000000006212,655.25889016271321,343491.37053246482
0.055150000000006215,655.7692956334904,344026.69526261638
0.055160000000006218,656.27748449514911,344560.10933615587
0.055170000000006221,656.78344259367805,345091.59238387254
0.055180000000006224,657.28715560453566,345621.12394496857
0.055190000000006227,657.7886092600238,346148.68358705915
0.05520000000000623,658.28778934928778,346674.25090698199
0.055210000000006233,658.7846817751597,347197.80556156603
0.055220000000006236,659.27927232678485,347719.32714863302
0.055230000000006239,659.77154702068219,348238.79538748984
0.055240000000006242,660.26149164599701,348756.18987987679
0.055250000000006246,660.74909227609169,349271.49038065097
0.055260000000006249,661.23433504117202,349784.67667876836
0.055270000000006252,661.71720590091354,350295.72847773292
0.055280000000006255,662.19769098552206,350804.62557665387
0.055290000000006258,662.67577648204679,351311.34781101253
0.055300000000006261,663.15144857753694,351815.87502332381
0.055310000000006264,663.62469351588516,352318.1870940259
0.055320000000006267,664.09549759782749,352818.2639422983
0.05533000000000627,664.56384701041316,353316.08543622086
0.055340000000006273,665.02972833859531,353811.63166545372
0.055350000000006276,665.49312782626657,354304.88254927337
0.055360000000006279,665.95403194469327,354795.81813949643
0.055370000000006282,666.41242722198513,355284.41853070288
0.055380000000006285,666.86830018625187,355770.66383073275
0.055390000000006288,667.32163736560324,356254.53416140401
0.055400000000006291,667.77242540183579,356736.00971996732
0.055410000000006294,668.22065105043293,357215.0707800315
0.055420000000006298,668.6663008395044,357691.6975100431
0.055430000000006301,669.10936163822043,358165.87027787982
0.055440000000006304,669.54982020206444,358637.56940859772
0.055450000000006307,669.98766345705008,359106.77533729031
0.05546000000000631,670.42287810181733,359573.4683967001
0.055470000000006313,670.85545117606671,360037.62912261748
0.055480000000006316,671.2853697194987,360499.23807203717
0.055490000000006319,671.71262060128356,360958.27573224431
0.055500000000006322,672.1371909179652,361414.72273520584
0.055510000000006325,672.55906776608754,361868.55973634572
0.055520000000006328,672.97823841272475,362319.76750708185
0.055530000000006331,673.39468989757734,362768.32672148041
0.055540000000006334,673.80840960140631,363214.21826301597
0.055550000000006337,674.21938462075559,363657.42288860405
0.05556000000000634,674.62760245007303,364097.9215970037
0.055570000000006343,675.03305041327621,364535.69532322459
0.055580000000006347,675.43571589112616,364970.72506183764
0.05559000000000635,675.83558643491415,365402.99192926119
0.055600000000006353,676.23264953908802,365832.47704175464
0.055610000000006356,676.62689269809562,366259.16154682345
0.055620000000006359,677.01830357691506,366683.02671630919
0.055630000000006362,677.40686984052445,367104.05385496712
0.055640000000006365,677.7925791539019,367522.22430119291
0.055650000000006368,678.17541929571235,367937.51948942814
0.055660000000006371,678.55537810146416,368349.92092020303
0.055670000000006374,678.93244334982228,368759.41009919846
0.055680000000006377,679.30660293313849,369165.96863055968
0.05569000000000638,679.67784485745142,369569.5782177911
0.055700000000006383,680.04615701511284,369970.2205409485
0.055710000000006386,680.41152752584821,370367.87744284491
0.055720000000006389,680.773944509383,370762.53080627305
0.055730000000006392,681.13339597175582,371154.16249277705
0.055740000000006396,681.48987020322238,371542.75456014619
0.055750000000006399,681.84335543719499,371928.28907749988
0.055760000000006402,682.19383985024251,372310.748125927
0.055770000000006405,682.54131190315093,372690.11398535589
0.055780000000006408,682.88575994301937,373066.3689182885
0.055790000000006411,683.22717237379038,373439.49526356917
0.055800000000006414,683.56553771309336,373809.4754682635
0.055810000000006417,683.90084442171428,374176.29199522693
0.05582000000000642,684.23308113096937,374539.92744820379
0.055830000000006423,684.56223647217485,374900.36447937647
0.055840000000006426,684.88829913349036,375257.58582122152
0.055850000000006429,685.21125780307557,375611.57425613533
0.055860000000006432,685.53110131119865,375962.31269507814
0.055870000000006435,685.8478184597061,376309.78408489935
0.055880000000006438,686.16139822097466,376653.97151821794
0.055890000000006441,686.47182939685081,376994.85804703756
0.055900000000006445,686.77910107339812,377332.42693308985
0.055910000000006448,687.08320222299335,377666.66143017076
0.055920000000006451,687.38412198854348,377997.54494099651
0.055930000000006454,687.68184951295552,378325.06092429208
0.055940000000006457,687.97637396755817,378649.19291113137
0.05595000000000646,688.26768460894527,378969.92453696567
0.055960000000006463,688.55577069371066,379287.23949545063
0.055970000000006466,688.84062167740012,379601.12164877559
0.055980000000006469,689.12222684502922,379911.55482488667
0.055990000000006472,689.40057570898716,380218.52303743642
0.056000000000006475,689.67565778166318,380522.01036127313
0.056010000000006478,689.9474626322899,380822.00096450199
0.056020000000006481,690.21597985852168,381118.47909353604
0.056030000000006484,690.48119914327799,381411.42910520837
0.056040000000006487,690.74311019790002,381700.83543613064
0.05605000000000649,691.00170281899409,381986.68263482419
0.056060000000006494,691.2569667747448,382268.95529961336
0.056070000000006497,691.50889203228871,382547.6382050562
0.0560800000000065,691.75746847349728,382822.71614552726
0.056090000000006503,692.00268609392879,383094.17404594272
0.056100000000006506,692.24453494598492,383361.99693105929
0.056110000000006509,692.48300513891081,383626.16992619366
0.056120000000006512,692.71808681037328,383886.67824218736
0.056130000000006515,692.94977018330428,384143.5072076061
0.056140000000006518,693.17804553747919,384396.64225371438
0.056150000000006521,693.40290315267339,384646.06888364913
0.056160000000006524,693.62433342234908,384891.77273615834
0.056170000000006527,693.8423267968119,385133.73955479806
0.05618000000000653,694.05687369794578,385371.95514128654
0.056190000000006533,694.26796471816488,385606.40546662471
0.056200000000006536,694.47559044988338,385837.07657713996
0.056210000000006539,694.67974151393719,386063.95461091911
0.056220000000006543,694.8804086164273,386287.02583006787
0.056230000000006546,695.07758257714158,386506.27663721773
0.056240000000006549,695.27125413060276,386721.69346558535
0.056250000000006552,695.46141423870722,386933.26295347681
0.056260000000006555,695.64805374966454,387140.97175527923
0.056270000000006558,695.83116371063625,387344.8067160332
0.056280000000006561,696.01073514036216,387544.75474559376
0.056290000000006564,696.18675911442551,387740.80286671408
0.056300000000006567,696.35922687893981,387932.93827903253
0.05631000000000657,696.52812950948828,388121.14816975279
0.056320000000006573,696.69345839429297,388305.41998343234
0.056330000000006576,696.85520482209995,388485.74119304563
0.056340000000006579,697.01336016692039,388662.09940353257
0.056350000000006582,697.16791587381977,388834.48234452412
0.056360000000006585,697.3188634589178,389002.87787098059
0.056370000000006588,697.46619446675595,389167.27394003596
0.056380000000006592,697.60990051292993,389327.65863539511
0.056390000000006595,697.74997326987886,389484.0201600251
0.056400000000006598,697.88640448109618,389636.34684470232
0.056410000000006601,698.01918590428613,389784.62711688445
0.056420000000006604,698.14830942505068,389928.84956478822
0.056430000000006607,698.27376692899179,390069.00286657846
0.05644000000000661,698.39555037276568,390205.07583063393
0.056450000000006613,698.51365179829372,390337.05740408477
0.056460000000006616,698.62806327591898,390464.93664164154
0.056470000000006619,698.73877694703879,390588.70272999536
0.056480000000006622,698.84578499568306,390708.34497250954
0.056490000000006625,698.94907971956854,390823.85282951687
0.056500000000006628,699.04865338799027,390935.21583943686
0.056510000000006631,699.14449839814097,391042.42370673688
0.056520000000006634,699.23660716142422,391145.46623892162
0.056530000000006637,699.32497221714129,391244.33341067424
0.056540000000006641,699.40958607617176,391339.015276964
0.056550000000006644,699.49044137018745,391429.50205705973
0.056560000000006647,699.56753077349276,391515.78409134707
0.05657000000000665,699.64084701013007,391597.85184583452
0.056580000000006653,699.71038287519605,391675.6959246124
0.056590000000006656,699.77613122063076,391749.30706242466
0.056600000000006659,699.83808495521771,391818.6761251876
0.056610000000006662,699.89623705168924,391883.79411448276
0.056620000000006665,699.95058054672654,391944.65216806642
0.056630000000006668,700.00110852674879,392001.24155241658
0.056640000000006671,700.04781414922945,392053.55367516854
0.056650000000006674,700.09069061427454,392101.58006969152
0.056660000000006677,700.1297312108079,392145.31242144387
0.05667000000000668,700.16492926683327,392184.74254060048
0.056680000000006683,700.1962781778559,392219.8623784479
0.056690000000006686,700.22377139267178,392250.66401989869
0.056700000000006689,700.24740244178929,392277.13969987782
0.056710000000006693,700.26716488769125,392299.28177592444
0.056720000000006696,700.2830523781256,392317.0827584996
0.056730000000006699,700.29505860880192,392330.53529054119
0.056740000000006702,700.30317734559594,392339.63216034701
0.056750000000006705,700.30740240589751,392344.36629156733
0.056760000000006708,700.30772767459837,392344.7307525943
0.056770000000006711,700.30414709698618,392340.71875301067
0.056780000000006714,700.29665468052121,392332.32364500785
0.056790000000006717,700.28524449305962,392319.5389228079
0.05680000000000672,700.26991066285404,392302.35822307604
0.056810000000006723,700.2506473838821,392280.77532831131
0.056820000000006726,700.22744890607669,392254.7841617738
0.056830000000006729,700.20030955220136,392224.37879733223
0.056840000000006732,700.16922369475765,392189.55344691663
0.056850000000006735,700.13418577730135,392150.30247284175
0.056860000000006738,700.09519028957357,392106.62037425418
0.056870000000006742,700.05223181368592,392058.50181337137
0.056880000000006745,700.00530496372448,392005.94158201938
0.056890000000006748,699.95440443904045,391948.93463183829
0.056900000000006751,699.89952497451213,391887.47604678088
0.056910000000006754,699.84066139738843,391821.56107529125
0.056920000000006757,699.77780857755079,391751.1851027938
0.05693000000000676,699.71096146304035,391676.34367191995
0.056940000000006763,699.64011504453083,391597.03246294759
0.056950000000006766,699.56526439085565,391513.24731401255
0.056960000000006769,699.48640462769163,391424.98420949181
0.056970000000006772,699.40353095887531,391332.23929224198
0.056980000000006775,699.31663861666493,391235.00883607304
0.056990000000006778,699.2257229256893,391133.28928182868
0.057000000000006781,699.13077928163148,391027.07722574583
0.057010000000006784,699.0318030943854,390916.36938794778
0.057020000000006787,698.92878988753182,390801.16266836401
0.057030000000006791,698.82173524149493,390681.45411520317
0.057040000000006794,698.71063476512063,390557.24090933532
0.057050000000006797,698.59548418094164,390428.5204122187
0.0570600000000068,698.47627922570155,390295.29011054611
0.057070000000006803,698.35301572140907,390157.54765621113
0.057080000000006806,698.22568958954889,390015.29087447579
0.057090000000006809,698.09429673739487,389868.51770069537
0.057100000000006812,697.95883318590768,389717.2262520002
0.057110000000006815,697.81929501289142,389561.41479575675
0.057120000000006818,697.67567838141531,389401.0817656492
0.057130000000006821,697.5279794829703,389236.22573015513
0.057140000000006824,697.37619459431244,389066.84542447986
0.057150000000006827,697.22032002061951,388892.93971903296
0.05716000000000683,697.06035219496698,388714.50767511106
0.057170000000006833,696.89628753621946,388531.5484658106
0.057180000000006836,696.72812261956096,388344.06147130381
0.05719000000000684,696.55585397754294,388152.04616808082
0.057200000000006843,696.37947831324709,387955.50224793795
0.057210000000006846,696.19899232975513,387754.42952307907
0.057220000000006849,696.01439275857047,387548.8279421351
0.057230000000006852,695.82567650172678,387338.69766943896
0.057240000000006855,695.63284046125773,387124.0389901782
0.057250000000006858,695.43588162446213,386904.85235800949
0.057260000000006861,695.23479697863877,386681.13834773924
0.057270000000006864,695.02958368161671,386452.89775030926
0.057280000000006867,694.82023886280331,386220.13146222749
0.05729000000000687,694.60675976529274,385982.8405647148
0.057300000000006873,694.38914366060089,385741.02627639117
0.057310000000006876,694.16738799077393,385494.69003231131
0.057320000000006879,693.94149008417116,385243.83332616638
0.057330000000006882,693.71144749652558,384988.45789979631
0.057340000000006885,693.47725772672675,384728.56558542821
0.057350000000006889,693.2389184441945,384464.15843194927
0.057360000000006892,692.99642731834865,384195.23861031648
0.057370000000006895,692.74978207545246,383921.8084451668
0.057380000000006898,692.49898052703429,383643.87043061061
0.057390000000006901,692.24402059830936,383361.42724598228
0.057400000000006904,691.98490021449288,383074.48169287876
0.057410000000006907,691.72161735764348,382783.03672670014
0.05742000000000691,691.45417009508492,382487.09547239135
0.057430000000006913,691.18255660782779,382186.66124013992
0.057440000000006916,690.90677504846099,381881.7374467731
0.057450000000006919,690.62682371168194,381572.32771006785
0.057460000000006922,690.3427009490315,381258.43580155895
0.057470000000006925,690.05440514047223,380940.06563083304
0.057480000000006928,689.7619346943884,380617.22124553833
0.057490000000006931,689.46528821811626,380289.90692545229
0.057500000000006934,689.16446426214861,379958.12704124721
0.057510000000006938,688.85946149066513,379621.88614856184
0.057520000000006941,688.55027862468887,379281.1889565718
0.057530000000006944,688.23691447050805,378936.04034358187
0.057540000000006947,687.91936783441088,378586.44531000225
0.05755000000000695,687.5976376932158,378232.40907215676
0.057560000000006953,687.27172293847616,377873.93692141888
0.057570000000006956,686.94162268911896,377511.03439612471
0.057580000000006959,686.60733609249291,377143.70717197668
0.057590000000006962,686.26886223910333,376771.9610151705
0.057600000000006965,685.92620038998575,376395.80190721434
0.057610000000006968,685.57934991986258,376015.23601348628
0.057620000000006971,685.22831014661278,375630.26958955487
0.057630000000006974,684.87308038811534,375240.90901235671
0.057640000000006977,684.51366041699657,374847.16102917341
0.05765000000000698,684.15004960797887,374449.03229024512
0.057660000000006983,683.78224762000173,374046.52972242178
0.057670000000006987,683.41025416884804,373639.66040436801
0.05768000000000699,683.03406908398756,373228.43159746256
0.057690000000006993,682.65369202435977,372812.85059032816
0.057700000000006996,682.26912310365151,372392.92504029081
0.057710000000006999,681.88036203764568,371968.66250746301
0.057720000000007002,681.48740905371596,371540.07095110917
0.057730000000007005,681.09026415186236,371107.1583260984
0.057740000000007008,680.6889274457717,370669.93276887614
0.057750000000007011,680.2833992765045,370228.40265903913
0.057760000000007014,679.87367981459101,369782.57640242338
0.057770000000007017,679.45976945793518,369332.46264754172
0.05778000000000702,679.04166860444093,368878.0701615577
0.057790000000007023,678.61937776569903,368419.40789186419
0.057800000000007026,678.19289739645683,367956.48487322323
0.057810000000007029,677.76222823567878,367489.31041263713
0.057820000000007032,677.32737090864248,367017.89387309179
0.057830000000007035,676.88832604062554,366542.24473515112
0.057840000000007039,676.44509459796609,366062.3727813568
0.057850000000007042,675.99767731962856,365578.28778803884
0.057860000000007045,675.54607522879451,365089.9998020223
0.057870000000007048,675.09028929180204,364597.51895572961
0.057880000000007051,674.63032058867611,364100.85555912636
0.057890000000007054,674.16617025628511,363600.02006865409
0.057900000000007057,673.69783943149741,363095.023056284
0.05791000000000706,673.22532936486823,362585.87527053524
0.057920000000007063,672.74864147748303,362072.58766663761
0.057930000000007066,672.26777701989704,361555.17122255528
0.057940000000007069,671.78273764056939,361033.63724457705
0.057950000000007072,671.29352464689873,360507.99696946068
0.057960000000007075,670.8001396873442,359978.2619309125
0.057970000000007078,670.30258452405178,359444.44383674453
0.057980000000007081,669.80086069179379,358906.55438563821
0.057990000000007084,669.29497006640304,358364.60557170521
0.058000000000007088,668.78491452371236,357818.60950105771
0.058010000000007091,668.27069582586773,357268.57833075814
0.058020000000007094,667.75231613291908,356714.52454207285
0.058030000000007097,667.22977732069921,356156.46057526121
0.0580400000000071,666.70308154925806,355594.39913306339
0.058050000000007103,666.17223092180211,355028.35299804754
0.058060000000007106,665.63722771206812,354458.33515351173
0.058070000000007109,665.09807430747969,353884.35875257052
0.058080000000007112,664.55477292493015,353306.43696649693
0.058090000000007115,664.0073260086865,352724.58319614688
0.058100000000007118,663.45573611670261,352138.81101080315
0.058110000000007121,662.90000563640206,351549.13399687072
0.058120000000007124,662.34013740995579,350955.5660892427
0.058130000000007127,661.77613393847423,350358.12114862731
0.05814000000000713,661.20799800728491,349756.81329272402
0.058150000000007133,660.63573240171536,349151.65674502123
0.058160000000007137,660.05934007762335,348542.66592448938
0.05817000000000714,659.4788238203364,347929.85526489123
0.058180000000007143,658.89418675624256,347313.23948448023
0.058190000000007146,658.30543195488644,346692.83337528014
0.058200000000007149,657.71256242896925,346068.65180284082
0.058210000000007152,657.11558136172243,345440.70982552244
0.058220000000007155,656.51449210690771,344809.02269370342
0.058230000000007158,655.90929801828679,344173.60575949604
0.058240000000007161,655.30000227909113,343534.47438694735
0.058250000000007164,654.68660847045612,342891.64424977207
0.058260000000007167,654.06912005983031,342245.13106227707
0.05827000000000717,653.44754068519251,341594.95072780381
0.058280000000007173,652.82187381399126,340941.11915976414
0.058290000000007176,652.19212336842247,340283.65260788571
0.058300000000007179,651.55829287277811,339622.5672121949
0.058310000000007182,650.9203863060975,338957.87944759801
0.058320000000007186,650.27840753373312,338289.6058265703
0.058330000000007189,649.63236047788087,337617.7629876266
0.058340000000007192,648.98224911758007,336942.36769472569
0.058350000000007195,648.32807743187004,336263.4368071853
0.058360000000007198,647.66984985453746,335580.98751484556
0.058370000000007201,647.00757036462164,334895.03686564299
0.058380000000007204,646.34124328222242,334205.60217783472
0.058390000000007207,645.67087281375279,333512.70080372255
0.05840000000000721,644.99646350668627,332816.35036412749
0.058410000000007213,644.31801979480952,332116.56851258181
0.058420000000007216,643.63554622559604,331413.3730522212
0.058430000000007219,642.94904711914569,330706.78175955225
0.058440000000007222,642.25852736399247,329996.81279347016
0.058450000000007225,641.56399162129674,329283.48428473633
0.058460000000007228,640.86544466590567,328566.81451095373
0.058470000000007231,640.16289115897962,327846.82177929091
0.058480000000007235,639.45633621642628,327123.52471707534
0.058490000000007238,638.74578461309284,326396.94186332746
0.058500000000007241,638.03124146488699,325667.09201737115
0.058510000000007244,637.31271166034276,324933.99394751037
0.058520000000007247,636.59020054274151,324197.66673852986
0.05853000000000725,635.86371334167779,323458.12950068031
0.058540000000007253,635.13325505937246,322715.40131169133
0.058550000000007256,634.39883115279372,321969.50156307645
0.058560000000007259,633.66044696522295,321220.44967008603
0.058570000000007262,632.91810806731519,320468.26524417091
0.058580000000007265,632.17181991603866,319712.9679192513
0.058590000000007268,631.42158796836156,318954.57740891253
0.058600000000007271,630.66741790862579,318193.11362054915
0.058610000000007274,629.90931553486007,317428.59659681009
0.058620000000007277,629.14728641771944,316661.04634300515
0.05863000000000728,628.3813362415458,315890.48299866356
0.058640000000007284,627.61147125911521,315116.9270649206
0.058650000000007287,626.83769715476956,314340.39883206069
0.05866000000000729,626.06001995391125,313560.9188361906
0.058670000000007293,625.27844556825585,312778.50763010239
0.058680000000007296,624.4929804779531,311993.18612380262
0.058690000000007299,623.70363048103172,311204.97495812865
0.058700000000007302,622.91040217132831,310413.89524277771
0.058710000000007305,622.11330134687159,309619.96776102693
0.058720000000007308,621.31233471518499,308823.21381926595
0.058730000000007311,620.50750864273141,308023.65462267189
0.058740000000007314,619.69882949597377,307221.31144475151
0.058750000000007317,618.88630398243549,306416.2057955662
0.05876000000000732,618.06993846857949,305608.35908270092
0.058770000000007323,617.24973977561604,304797.79300470185
0.058780000000007326,616.42571461106854,303984.5292686164
0.058790000000007329,615.5978695687736,303168.58958971122
0.058800000000007333,614.76621158362832,302349.99591484288
0.058810000000007336,613.93074759052979,301528.77025315218
0.058820000000007339,613.09148452437512,300704.934675397
0.058830000000007342,612.24842920637457,299878.51125759684
0.058840000000007345,611.40158902617259,299049.52241438639
0.058850000000007348,610.55097080497944,298217.99034111836
0.058860000000007351,609.69658181875275,297383.93751418026
0.058870000000007354,608.83842945713695,296547.3865226382
0.058880000000007357,607.976520768716,295708.35984597547
0.05889000000000736,607.11086337050801,294866.88029630948
0.058900000000007363,606.24146431109693,294022.97046435525
0.058910000000007366,605.36833143487456,293176.6533814001
0.058920000000007369,604.49147213148535,292327.95191106352
0.058930000000007372,603.61089390426059,291476.88902467402
0.058940000000007375,602.72660471127892,290623.48796461569
0.058950000000007378,601.83861171481112,289767.77163990081
0.058960000000007382,600.9469231003095,288909.76350277569
0.058970000000007385,600.05154659847904,288049.48683489003
0.058980000000007388,599.15248994002468,287186.9649661688
0.058990000000007391,598.24976131039875,286322.22149173357
0.059000000000007394,597.34336844030622,285455.27983490669
0.059010000000007397,596.4333195151994,284586.16368209291
0.0590200000000074,595.51962249315693,283714.89665541804
0.059030000000007403,594.60228590069164,282841.50269137503
0.059040000000007406,593.6813174685085,281966.00539005653
0.059050000000007409,592.756725950494,281088.42887991923
0.059060000000007412,591.82851919103996,280208.79689820571
0.059070000000007415,590.89670594403287,279327.13365343952
0.059080000000007418,589.9612945086119,278443.46317740798
0.059090000000007421,589.02229329760303,277557.80959396216
0.059100000000007424,588.07971106489276,276670.19722480816
0.059110000000007427,587.1335562233071,275780.65026706422
0.05912000000000743,586.18383752673253,274889.19311366841
0.059130000000007434,585.23056384274241,273995.8502448675
0.059140000000007437,584.27374358416273,273100.645961317
0.05915000000000744,583.31338595962734,272203.60496862751
0.059160000000007443,582.34949960933591,271304.75173796434
0.059170000000007446,581.38209351454861,270404.11093047378
0.059180000000007449,580.41117677021248,269501.70728961384
0.059190000000007452,579.43675835758768,268597.56553453358
0.059200000000007455,578.45884737162123,267691.71046495612
0.059210000000007458,577.47745290726016,266784.16690742987
0.059220000000007461,576.49258440051199,265874.95987184026
0.059230000000007464,575.5042508326369,264964.11418288347
0.059240000000007467,574.51246163964242,264051.65489908826
0.05925000000000747,573.51722637122293,263137.60715373949
0.059260000000007473,572.51855423601228,262221.99594534753
0.059270000000007476,571.51645478370483,261304.84645008887
0.059280000000007479,570.51093756399496,260386.18386398206
0.059290000000007483,569.50201212657703,259466.03340208702
0.059300000000007486,568.48968802114541,258544.42029770289
0.059310000000007489,567.47397513845499,257621.3699564026
0.059320000000007492,566.45488314188697,256696.90769624576
0.059330000000007495,565.43242180850939,255771.05890217589
0.059340000000007498,564.40660102907714,254843.84902474817
0.059350000000007501,563.37743069434509,253915.30352761393
0.059360000000007504,562.34492080875498,252985.44793785366
0.059370000000007507,561.30908114937483,252054.30769154293
0.05938000000000751,560.26992217539373,251121.90854153052
0.059390000000007513,559.22745366387971,250188.27594344964
0.059400000000007516,558.18168596033502,249253.43561617247
0.059410000000007519,557.13262918288819,248317.41318391965
0.059420000000007522,556.08029367704148,247380.23437869415
0.059430000000007525,555.02468967461027,246441.92488706546
0.059440000000007528,553.9658275210968,245502.51045059346
0.059450000000007532,552.90371778937697,244562.01691480988
0.059460000000007535,551.83837082495302,243620.47002666944
0.059470000000007538,550.76979720070085,242677.89563506015
0.059480000000007541,549.69800760318321,241734.31963901175
0.059490000000007544,548.62301249158918,240789.76783668675
0.059500000000007547,547.54482255248149,239844.26612472546
0.05951000000000755,546.4634484724229,238897.84039703634
0.059520000000007553,545.37890116534982,237950.51664316942
0.059530000000007556,544.291191317825,237002.32074848513
0.059540000000007559,543.20032995747169,236053.27874132968
0.059550000000007562,542.1063278845395,235103.41654419282
0.059560000000007565,541.00919601296482,234152.76012148152
0.059570000000007568,539.90894548405777,233201.33552729344
0.059580000000007571,538.80558743912843,232249.16880557247
0.059590000000007574,537.69913279211323,231296.28589146375
0.059600000000007577,536.58959279800911,230342.71285549819
0.059610000000007581,535.47697859812615,229388.4757064385
0.059620000000007584,534.36130167483498,228433.6005853473
0.059630000000007587,533.24257316944568,227478.11347223728
0.05964000000000759,532.12080445064203,226522.04042873994
0.059650000000007593,530.99600700079463,225565.40754795528
0.059660000000007596,529.86819218858727,224608.24085671885
0.059670000000007599,528.73737149639055,223650.56641145321
0.059680000000007602,527.60355663394876,222692.41034480158
0.059690000000007605,526.46675896994566,221733.79862434781
0.059700000000007608,525.32699032781238,220774.75738777575
0.059710000000007611,524.18426230360637,219815.3126539134
0.059720000000007614,523.03858660707192,218855.4904656423
0.059730000000007617,521.88997517532698,217895.31693600534
0.05974000000000762,520.738439604429,216934.81800951826
0.059750000000007623,519.58399205886963,215974.01984094959
0.059760000000007626,518.42664424839313,215012.94836750271
0.05977000000000763,517.26640822380432,214051.62963939755
0.059780000000007633,516.10329592222115,213090.08962969511
0.059790000000007636,514.93731939444842,212128.35432765548
0.059800000000007639,513.76849091866461,211166.44978409962
0.059810000000007642,512.59682243198768,210204.40187640581
0.059820000000007645,511.42232621259609,209242.23658835472
0.059830000000007648,510.24501453866833,208279.97986847456
0.059840000000007651,509.06489957469603,207317.65758290535
0.059850000000007654,507.88199382623134,206355.29569986928
0.059860000000007657,506.69630945776589,205392.92001072137
0.05987000000000766,505.50785908853868,204430.55645256396
0.059880000000007663,504.31665499672818,203468.23078418273
0.059890000000007666,503.12270968788653,202505.96881563409
0.059900000000007669,501.92603589493956,201543.79640633165
0.059910000000007672,500.72664612343942,200581.73928096419
0.059920000000007675,499.52455276525143,199619.82307518821
0.059930000000007679,498.31976889436191,198658.07365260445
0.059940000000007682,497.11230701632303,197696.51660331132
0.059950000000007685,495.90217975037376,196735.17751643446
0.059960000000007688,494.68940028418729,195774.08215872417
0.059970000000007691,493.47398100962891,194813.2559323993
0.059980000000007694,492.25593511437182,193852.7245049804
0.059990000000007697,491.03527544502867,192892.51335800049
0.0600000000000077,489.81201484821213,191932.64792149476
0.060010000000007703,488.5861666252822,190973.15375093115
0.060020000000007706,487.35774350916472,190014.05612523959
0.060030000000007709,486.12675880121969,189055.38049092051
0.060040000000007712,484.89322557543346,188097.15214972882
0.060050000000007715,483.65715690579236,187139.39634696019
0.060060000000007718,482.41856620734325,186182.13840226972
0.060070000000007721,481.17746655407245,185225.40344459689
0.060080000000007724,479.93387136102683,184269.21667495064
0.060090000000007728,478.68779381587956,183313.60314622635
0.060100000000007731,477.43924744736432,182358.58798065185
0.060110000000007734,476.18824555684114,181404.196150737
0.060120000000007737,474.93480167304369,180450.45265239294
0.06013000000000774,473.67892932470568,179497.38241683351
0.060140000000007743,472.4206418131871,178545.01022384648
0.060150000000007746,471.15995289459534,177593.36095925639
0.060160000000007749,469.8968762113509,176642.45939815766
0.060170000000007752,468.63142529218749,175692.33020469683
0.060180000000007755,467.36361389321246,174742.9980593817
0.060190000000007758,466.86791671390893,174372.52133504211
0.060200000000007761,467.20870102490153,174627.17624554932
0.060210000000007764,467.55192079217522,174883.83891208639
0.060220000000007767,467.89837711003202,175143.11305202593
0.06023000000000777,468.248055199183,175404.99296708062
0.060240000000007773,468.60094022349585,175669.47294106596
0.060250000000007777,468.95701723315142,175936.54721775718
0.06026000000000778,469.31627139201737,176206.21008535838
0.060270000000007783,469.67868775027455,176478.45579049879
0.060280000000007786,470.04425135810379,176753.27858008604
0.060290000000007789,470.41294709515569,177030.67263640172
0.060300000000007792,470.78475995476765,177310.63218316375
0.060310000000007795,471.15967498712052,177593.15146354371
0.060320000000007798,471.53767690133463,177878.2245894279
0.060330000000007801,471.91875057706056,178165.84573332308
0.060340000000007804,472.30288095079231,178456.00908493856
0.060350000000007807,472.69005267480679,178748.70872158537
0.06036000000000781,473.08025051506775,179043.9387576124
0.060370000000007813,473.47345929438234,179341.69332233825
0.060380000000007816,473.86966349449722,179641.96640858756
0.060390000000007819,474.26884805190639,179944.75217338168
0.060400000000007822,474.67099727782625,180250.04452783478
0.060410000000007825,475.07609593822053,180557.83754591874
0.060420000000007829,475.4841285148359,180868.12518340437
0.060430000000007832,475.89507960310584,181180.90142818834
0.060440000000007835,476.30893362793358,181496.16019148356
0.060450000000007838,476.72567501422236,181813.89537188009
0.060460000000007841,477.14528824371882,182134.10087635022
0.060470000000007844,477.56775768448279,182456.77055450456
0.060480000000007847,477.99306770457406,182781.89824118698
