Time,I_load,I_load*VR1
0.014399999999999582,817.28202988529119,534359.93310239026
0.014409999999999581,817.48020626548623,534619.11011450307
0.014419999999999581,817.67309787039721,534871.43597976991
0.01442999999999958,817.86069178235721,535116.88893447223
0.01443999999999958,818.04297528265124,535355.44752397691
0.01444999999999958,818.21993563835349,535587.09046460711
0.014459999999999579,818.39156030127924,535811.79677513661
0.014469999999999579,818.55783673745464,536029.54566648789
0.014479999999999578,818.71875255501436,536240.31662674283
0.014489999999999578,818.87429543314738,536444.08937591233
0.014499999999999577,819.02445313630778,536640.84387650865
0.014509999999999577,819.16921357105821,536830.56037205644
0.014519999999999577,819.308564672383,537013.21931385936
0.014529999999999576,819.44249448895334,537188.80141810339
0.014539999999999576,819.57099117602183,537357.28766244277
0.014549999999999575,819.69404298121162,537518.65927791107
0.014559999999999575,819.81163822320013,537672.89773615182
0.014569999999999575,819.92376534856248,537819.98478789558
0.014579999999999574,820.03041286782263,537959.90242221416
0.014589999999999574,820.13156939098053,538092.63289099711
0.014599999999999573,820.22722363461753,538218.15871478408
0.014609999999999573,820.31736440058012,538336.46266994101
0.014619999999999573,820.40198058308533,538447.52779446449
0.014629999999999572,820.48106116872077,538551.33738911815
0.014639999999999572,820.55459524355001,538647.87502321997
0.014649999999999571,820.62257200021804,538737.12454042188
0.014659999999999571,820.6849806953187,538819.07003182301
0.014669999999999571,820.74181070623808,538893.69587437517
0.01467999999999957,820.79305149918014,538960.98671097204
0.01468999999999957,820.83869262561393,539020.92744918016
0.014699999999999569,820.87872374358994,539073.50327629223
0.014709999999999569,820.91313460175286,539118.69964986993
0.014719999999999568,820.94191504467062,539156.50230227609
0.014729999999999568,820.96505501283445,539186.89724169276
0.014739999999999568,820.98254453999425,539209.87075137824
0.014749999999999567,820.99437375848788,539225.40939416096
0.014759999999999567,821.00053289435596,539233.50001021416
0.014769999999999566,821.00101227156051,539234.1297207966
0.014779999999999566,820.99580230909908,539227.28592731431
0.014789999999999566,820.98489352233628,539212.95631314034
0.014799999999999565,820.96827652122784,539191.12884338107
0.014809999999999565,820.94594201542748,539161.79176915041
0.014819999999999564,820.91788080873584,539124.93362483056
0.014829999999999564,820.88408380087685,539080.54323013406
0.014839999999999564,820.84454199105039,539028.60969331767
0.014849999999999563,820.79924647260327,538969.1224085521
0.014859999999999563,820.748188441911,538902.0710626099
0.014869999999999562,820.69135917706149,538827.44562171143
0.014879999999999562,820.62875007693492,538745.23635801394
0.014889999999999562,820.56035260080762,538655.43381077482
0.014899999999999561,820.48615836072258,538558.02884779742
0.014909999999999561,820.40615900780267,538453.0125915875
0.01491999999999956,820.32034633527928,538340.37648776174
0.01492999999999956,820.22871220033267,538220.11225450865
0.01493999999999956,820.13124858804076,538092.2119253081
0.014949999999999559,820.02794754743036,537956.66780770291
0.014959999999999559,819.91880126253136,537813.47253064299
0.014969999999999558,819.80380199553338,537662.6190078964
0.014979999999999558,819.68294208678572,537504.10043875524
0.014989999999999557,819.55621402585166,537337.91035531054
0.014999999999999557,819.42361035203248,537164.04255788529
0.015009999999999557,819.28512372542173,536982.49116228335
0.015019999999999556,819.14074689848348,536793.25058179174
0.015029999999999556,818.99047272315784,536596.31553246535
0.015039999999999555,818.83429417928255,536391.68105235498
0.015049999999999555,818.67220427511711,536179.3424369361
0.015059999999999555,818.50419617524039,535959.29532348469
0.015069999999999554,818.33026314370727,535731.53565439489
0.015079999999999554,818.15039848720517,535496.05964052735
0.015089999999999553,817.96459569716262,535252.86385478184
0.015099999999999553,817.77284830764074,535001.94513958914
0.015109999999999553,817.57514993796576,534743.30063534901
0.015119999999999552,817.37149434957246,534476.92781810858
0.015129999999999552,817.16187537494989,534202.82445355947
0.015139999999999551,816.94628696027394,533920.98862539208
0.015149999999999551,816.72472316540734,533631.41873573558
0.015159999999999551,816.49717809284539,533334.11345917115
0.01516999999999955,816.26364600140278,533029.07181744673
0.01517999999999955,816.02412122094847,532716.29312416981
0.015189999999999549,815.77859818082743,532395.77700377826
0.015199999999999549,815.527071466704,532067.52342900552
0.015209999999999549,815.26953565003168,531731.5326099646
0.015219999999999548,815.0059855154268,531387.80514286435
0.015229999999999548,814.73641589013823,531036.3418990752
0.015239999999999547,814.4608217151017,530677.14407180657
0.015249999999999547,814.17919798809635,530310.21313937113
0.015259999999999546,813.89153987743157,529935.55093954736
0.015269999999999546,813.59784260826018,529553.159595776
0.015279999999999546,813.29810154784354,529163.04157294764
0.015289999999999545,812.99231209186473,528765.19960365351
0.015299999999999545,812.68046977811537,528359.63676241576
0.015309999999999544,812.36257028649561,527946.35646585014
0.015319999999999544,812.03860929690563,527525.36238049169
0.015329999999999544,811.70858265977586,527096.6585338451
0.015339999999999543,811.37248633922354,526660.249277564
0.015349999999999543,811.03031638463108,526216.13926914404
0.015359999999999542,810.68206890222427,525764.33345364698
0.015369999999999542,810.32774008349406,525304.83708230848
0.015379999999999542,809.96732634730506,524837.65580475051
0.015389999999999541,809.60082414094359,524362.79554003139
0.015399999999999541,809.22822991169596,523880.26245842542
0.01540999999999954,808.84954036264389,523390.06314715423
0.01541999999999954,808.46475219686909,522892.20444475627
0.01542999999999954,808.07386234482692,522386.69358825742
0.015439999999999539,807.67686762328594,521873.53799261234
0.015449999999999539,807.2737651616535,521352.74552637269
0.015459999999999538,806.86455206091523,520824.32429117634
0.015469999999999538,806.44922556416532,520288.28273194452
0.015479999999999538,806.02778305660649,519744.62963676511
0.015489999999999537,805.6002219234415,519193.37404517113
0.015499999999999537,805.16653974882502,518634.52537638531
0.015509999999999536,804.72673414533347,518068.09331927012
0.015519999999999536,804.28080289607351,517494.08792378055
0.015529999999999535,803.82874381257352,516912.51950932731
0.015539999999999535,803.37055490531384,516323.39877436444
0.015549999999999535,802.90623409950967,515726.73661349097
0.015559999999999534,802.43577968985846,515122.54440954851
0.015569999999999534,801.95918980052738,514510.83368647104
0.015579999999999533,801.47646286832241,513891.61641939532
0.015589999999999533,800.98759730162783,513264.90481548413
0.015599999999999533,800.49259165093645,512630.71142314735
0.015609999999999532,799.99144458042792,511989.04911351955
0.015619999999999532,799.48415483954705,511339.93106198759
0.015629999999999533,798.97072123458202,510683.37072977197
0.015639999999999533,798.45114282761642,510019.38199080137
0.015649999999999532,797.92541862389044,509347.97893150448
0.015659999999999532,797.39354771390936,508669.17594146193
0.015669999999999532,796.85552941555216,507982.98780368798
0.015679999999999531,796.31136310354123,507289.42958535935
0.015689999999999531,795.76104815259896,506588.51660134498
0.01569999999999953,795.20458422166485,505880.26459484326
0.01570999999999953,794.64197085599153,505164.68948361219
0.015719999999999529,794.07320788504876,504441.80761279823
0.015729999999999529,793.49829525199311,503711.63564582751
0.015739999999999529,792.91723278629433,502974.19041968544
0.015749999999999528,792.33002054479584,502229.48916113016
0.015759999999999528,791.73665875487131,501477.54944990593
0.015769999999999527,791.13714764389442,500718.38911014411
0.015779999999999527,790.5314876097691,499952.02631793101
0.015789999999999527,789.9196791072427,499178.47952876252
0.015799999999999526,789.30172264790599,498397.76747710019
0.015809999999999526,788.67761891388,497609.90924764529
0.015819999999999525,788.04736864412916,496814.92420291167
0.015829999999999525,787.41097280499162,496012.83209016098
0.015839999999999525,786.76843236280547,495203.65289735416
0.015849999999999524,786.11974817022201,494387.40678128216
0.015859999999999524,785.46492159148329,493564.11446038994
0.015869999999999523,784.80395387714452,492733.79682046629
0.015879999999999523,784.13684633460434,491896.47502150649
0.015889999999999523,783.46360044179164,491052.17056839576
0.015899999999999522,782.78421779032215,490200.90527442051
0.015909999999999522,782.09869997181158,489342.70118937944
0.015919999999999521,781.40704880524936,488477.58074126102
0.015929999999999521,780.70926622331172,487605.56666413747
0.015939999999999521,780.00535404498805,486726.68185547431
0.01594999999999952,779.29531443032829,485840.94965946156
0.01595999999999952,778.57914948253892,484948.39361769269
0.015969999999999519,777.85686158904355,484049.03768103942
0.015979999999999519,777.12845296673549,483142.90592557343
0.015989999999999518,776.39392617356862,482230.02287027083
0.015999999999999518,775.65328376749676,481310.41326381109
0.016009999999999518,774.90652830647377,480384.10208400036
0.016019999999999517,774.15213712583864,479449.22512557631
0.016029999999999517,773.39164175782571,478507.70521841693
0.016039999999999516,772.62656924403927,477561.45239114144
0.016049999999999516,771.85539544188941,476608.60113943764
0.016059999999999516,771.07812336407733,475649.177855285
0.016069999999999515,770.29475642120815,474683.20940017304
0.016079999999999515,769.50529785335675,473710.72275325959
0.016089999999999514,768.70975124165852,472731.74532584369
0.016099999999999514,767.90812005356202,471746.30468022684
0.016109999999999514,767.10040798388945,470754.42873867718
0.016119999999999513,766.28661878430648,469756.14567744243
0.016129999999999513,765.46675626332217,468751.48392583575
0.016139999999999512,764.64082439997583,467740.47223485657
0.016149999999999512,763.8088272301502,466723.13960640784
0.016159999999999512,762.97076890341486,465699.515327039
0.016169999999999511,762.12665362618282,464669.62893213151
0.016179999999999511,761.27648583224072,463633.51030877727
0.01618999999999951,760.42026989853184,462591.18952130392
0.01619999999999951,759.55801048621652,461542.69701790193
0.01620999999999951,758.68971202908142,460488.06331830728
0.016219999999999509,757.81537947250399,459427.31946175615
0.016229999999999509,756.93501747764458,458360.49652244808
0.016239999999999508,756.04863098988062,457287.62595349655
0.016249999999999508,755.15622518196324,456208.73955071316
0.016259999999999507,754.2578051129567,455123.86924511043
0.016269999999999507,753.35337595561214,454033.04723944742
0.016279999999999507,752.44294305321091,452936.30604113103
0.016289999999999506,751.52651186272124,451833.67842650169
0.016299999999999506,750.60408789795474,450725.19740535138
0.016309999999999505,749.67567672956648,449610.89621977083
0.016319999999999505,748.74128409874174,448490.80841108318
0.016329999999999505,747.80091586035269,447364.96778423653
0.016339999999999504,746.85457781242803,446233.40830450883
0.016349999999999504,745.9022760372136,445096.16430025449
0.016359999999999503,744.9440166169552,443953.27029144269
0.016369999999999503,743.97980569074207,442804.76102247793
0.016379999999999503,743.00964962503713,441650.67156232469
0.016389999999999502,742.0335548431467,440491.03720136127
0.016399999999999502,741.05152771153371,439325.89338271221
0.016409999999999501,740.06357493772157,438155.27593699883
0.016419999999999501,739.06970305870345,436979.22077744355
0.016429999999999501,738.06991895253304,435797.76420154248
0.0164399999999995,737.0642294404206,434610.94265399082
0.0164499999999995,736.05264151410665,433418.79285969841
0.016459999999999499,735.03516222217513,432221.35175513965
0.016469999999999499,734.01179861320998,431018.65645362216
0.016479999999999499,732.9825582473859,429810.74454414897
0.016489999999999498,731.94744823013025,428597.65352231951
0.016499999999999498,730.90647583740065,427379.42115667387
0.016509999999999497,729.85964902727574,426156.08578554174
0.016519999999999497,728.80697496202629,424927.68545130745
0.016529999999999496,727.74846182710462,423694.25896159268
0.016539999999999496,726.68411723952886,422455.84495844872
0.016549999999999496,725.61394893000397,421212.4823155342
0.016559999999999495,724.53796519766911,419964.21040000638
0.016569999999999495,723.45617400060291,418711.0685424672
0.016579999999999494,722.3685835242577,417453.09636569594
0.016589999999999494,721.27520218145946,416190.33378242108
0.016599999999999494,720.17603804397368,414922.82066557073
0.016609999999999493,719.07110009306052,413650.59756790363
0.016619999999999493,717.96039640048548,412373.70467194403
0.016629999999999492,716.84393594750873,411092.18283588201
0.016639999999999492,715.72172748801677,409806.0729372818
0.016649999999999492,714.59377966220927,408515.41593778314
0.016659999999999491,713.46010156503326,407220.25320675294
0.016669999999999491,712.3207021777489,405920.62619397813
0.01667999999999949,711.17559070899006,404616.57662289485
0.01668999999999949,710.02477625370375,403308.14629447839
0.01669999999999949,708.86826813421067,401995.37727983255
0.016709999999999489,707.70607590020518,400678.31191778393
0.016719999999999489,706.53820910138165,399356.9926839362
0.016729999999999488,705.36467706006079,398031.46206098574
0.016739999999999488,704.18548955331062,396701.76292268181
0.016749999999999488,703.00065635819919,395367.9382745421
0.016759999999999487,701.81018747916823,394030.03138010774
0.016769999999999487,700.61409269328578,392688.0855035662
0.016779999999999486,699.4123821186804,391342.14422747627
0.016789999999999486,698.20506598716747,389992.25132270181
0.016799999999999485,696.99215430318873,388638.45055625081
0.016809999999999485,695.77365763962007,387280.78613389848
0.016819999999999485,694.54958622827689,385919.30219061405
0.016829999999999484,693.31995064203511,384554.04316911061
0.016839999999999484,692.08476145377062,383185.05362786807
0.016849999999999483,690.84402935004618,381812.37830248766
0.016859999999999483,689.59776513111137,380436.06210364407
0.016869999999999483,688.34597959721577,379056.15005242173
0.016879999999999482,687.08868366229581,377672.68734130589
0.016889999999999482,685.82588835397473,376285.71933210641
0.016899999999999481,684.55760504093632,374895.29167838959
0.016909999999999481,683.28384475080384,373501.44994935603
0.016919999999999481,682.00461873857421,372104.23994018615
0.01692999999999948,680.71993837293121,370703.70760743564
0.01693999999999948,679.42981536361913,369299.89919049497
0.016949999999999479,678.13426107932173,367892.86083821952
0.016959999999999479,676.83328722978331,366482.63897848345
0.016969999999999479,675.52690563843498,365069.28019196517
0.016979999999999478,674.21512812870787,363652.83114865981
0.016989999999999478,672.89796641034627,362233.33854509919
0.016999999999999477,671.57543264784181,360810.84940876713
0.017009999999999477,670.24753911937296,359385.41091122688
0.017019999999999477,668.91429764837085,357957.07006172574
0.017029999999999476,667.57572074038762,356525.87431517406
0.017039999999999476,666.23182067360176,355091.87108213874
0.017049999999999475,664.88260983987857,353655.10790985537
0.017059999999999475,663.52810097214387,352215.63260068971
0.017069999999999474,662.16830646226299,350773.49284731387
0.017079999999999474,660.80323904316174,349328.73659352434
0.017089999999999474,659.43291167513962,347881.41197076766
0.017099999999999473,658.05733697743563,346431.56699599203
0.017109999999999473,656.67652802403609,344979.24998994393
0.017119999999999472,655.29049800261419,343524.50939420576
0.017129999999999472,653.92308061973381,342092.31630053755
0.017139999999999472,653.23074522893876,341368.32521441899
0.017149999999999471,652.54479881104999,340651.77157061244
0.017159999999999471,651.86735815814245,339944.84209254885
0.01716999999999947,651.19840439820109,339247.48949753051
0.01717999999999947,650.53791865921085,338559.66689062043
0.01718999999999947,649.88588201231323,337881.32773283223
0.017199999999999469,649.24227552864977,337212.42586854182
0.017209999999999469,648.60707999514489,336552.91537574626
0.017219999999999468,647.98027625556642,335902.75074131077
0.017229999999999468,647.36184509683881,335261.88679966319
0.017239999999999468,646.75176719219962,334630.27870123775
0.017249999999999467,646.15002315804304,334007.88193984097
0.017259999999999467,645.55659349707639,333394.65232113109
0.017269999999999466,644.97145871200701,332790.54601924034
0.017279999999999466,644.39459907816854,332195.51945724629
0.017289999999999466,643.8259950414249,331609.52951031982
0.017299999999999465,643.26562676342292,331032.5332689932
0.017309999999999465,642.71347446265281,330464.48821283219
0.017319999999999464,642.16951824391799,329905.35212036374
0.017329999999999464,641.6337380414916,329355.08303780603
0.017339999999999463,641.10611390333361,328813.63942285278
0.017349999999999463,640.58662565003033,328280.97996729822
0.017359999999999463,640.07525313058977,327757.06372613431
0.017369999999999462,639.57197605191141,327241.85002787563
0.017379999999999462,639.07677406405128,326735.2985160696
0.017389999999999461,638.58962681706544,326237.36917607411
0.017399999999999461,638.11051379047967,325748.02224562695
0.017409999999999461,637.63941446381978,325267.21829977905
0.01741999999999946,637.1763082029247,324794.91819055576
0.01742999999999946,636.72117434521169,324331.08308820799
0.017439999999999459,636.27399211441116,323875.67443546624
0.017449999999999459,635.83474070583179,323428.65398871526
0.017459999999999459,635.40339920109545,322989.9837722978
0.017469999999999458,634.97994665340229,322559.62611961499
0.017479999999999458,634.56436203068733,322137.54364190536
0.017489999999999457,634.15662421562047,321723.69922597165
0.017499999999999457,633.75671206244988,321318.0560607193
0.017509999999999457,633.3646042833152,320920.57757717517
0.017519999999999456,632.9802796756212,320531.22756142064
0.017529999999999456,632.60371675255556,320149.96996504551
0.017539999999999455,632.23489416941447,319776.76911877107
0.017549999999999455,631.8737903541205,319411.58954303293
0.017559999999999455,631.52038373459618,319054.39606074308
0.017569999999999454,631.17465271034234,318705.1537804961
0.017579999999999454,630.83657556717299,318363.82805113361
0.017589999999999453,630.50613047721527,318030.38445945346
0.017599999999999453,630.18329566943976,317704.78891388013
0.017609999999999452,629.86804920228678,317387.00752736768
0.017619999999999452,629.56036910577495,317077.00668673514
0.017629999999999452,629.26023338150117,316774.75305024436
0.017639999999999451,628.96761986053207,316480.21347367164
0.017649999999999451,628.68250645919943,316193.35513669759
0.01765999999999945,628.40487089488306,315914.1453974669
0.01766999999999945,628.13469082811935,315642.55186175666
0.01767999999999945,627.8719440047098,315378.54245195119
0.017689999999999449,627.61660794308227,315122.08524751471
0.017699999999999449,627.36866016166459,314873.14859687438
0.017709999999999448,627.12807810783033,314631.70107930241
0.017719999999999448,626.8948391863205,314397.7115167685
0.017729999999999448,626.66892071661096,314171.14895013644
0.017739999999999447,626.45029996133417,313951.98265101382
0.017749999999999447,626.23895411206831,313740.18211221008
0.017759999999999446,626.03486031775901,313535.71705955768
0.017769999999999446,625.83799564208675,313338.55742812948
0.017779999999999446,625.64833710609946,313148.67338117014
0.017789999999999445,625.4658616882125,312966.03530765488
0.017799999999999445,625.29054625315439,312790.61378430412
0.017809999999999444,625.12236763723195,312622.37961582956
0.017819999999999444,624.96130263411942,312461.30382537487
0.017829999999999444,624.80732792380422,312307.3576165532
0.017839999999999443,624.66042017206291,312160.51242075569
0.017849999999999443,624.52055597361777,312020.73986628617
0.017859999999999442,624.38771186634767,311888.01178302773
0.017869999999999442,624.2618643170772,311762.30019290524
0.017879999999999441,624.14298974999838,311643.57732164161
0.017889999999999441,624.03106451114354,311531.81557857257
0.017899999999999441,623.92606490391245,311426.98757194576
0.01790999999999944,623.82796716775601,311329.06609583378
0.01791999999999944,623.73674748528174,311238.02413123823
0.017929999999999439,623.65238198935913,311153.83484719071
0.017939999999999439,623.57484673469799,311076.4715841288
0.017949999999999439,623.50411774758641,311005.90787626751
0.017959999999999438,623.44017096904736,310942.11742079729
0.017969999999999438,623.38298230457667,310885.07410025218
0.017979999999999437,623.33252759572133,310834.75196588924
0.017989999999999437,623.2887826271849,310791.12523879076
0.017999999999999437,623.25172313038024,310754.16830919351
0.018009999999999436,623.22132478698222,310723.8557358192
0.018019999999999436,623.19756321294051,310700.16223546298
0.018029999999999435,623.18041397357865,310683.06268808263
0.018039999999999435,623.16985258226157,310672.53213369648
0.018049999999999435,623.16585449595505,310668.54576773278
0.018059999999999434,623.16839511966646,310671.07894080854
0.018069999999999434,623.177449803336,310680.10715474619
0.018079999999999433,623.19299384405724,310695.60606124846
0.018089999999999433,623.2150024860772,310717.55145946908
0.018099999999999433,623.24345092257261,310745.91929446999
0.018109999999999432,623.27831428987679,310780.68565191748
0.018119999999999432,623.31956767991414,310821.82676185836
0.018129999999999431,623.36718612243658,310869.31898744131
0.018139999999999431,623.42114460633979,310923.13883312792
0.01814999999999943,623.48141805657065,310983.26293075981
0.01815999999999943,623.54798136254885,311049.66805132164
0.01816999999999943,623.62080935685071,311122.33109189838
0.018179999999999429,623.6998768116564,311201.22907149541
0.018189999999999429,623.78515846717164,311286.33914281335
0.018199999999999428,623.87662900675878,311377.6385774418
0.018209999999999428,623.97426304983128,311475.10475991218
0.018219999999999428,624.07803518738092,311578.71520303638
0.018229999999999427,624.18791994645062,311688.44752778363
0.018239999999999427,624.30389181855617,311804.2794750834
0.018249999999999426,624.42592524547536,311926.18889634963
0.018259999999999426,624.55399461214256,312054.1537475526
0.018269999999999426,624.68807423954331,312188.15208328847
0.018279999999999425,624.82813846997942,312328.16209702176
0.018289999999999425,624.97416149653873,312474.16203349753
0.018299999999999424,625.12611755494163,312626.13028226316
0.018309999999999424,625.28398078143255,312784.04530428012
0.018319999999999424,625.44772529804504,312947.88567220257
0.018329999999999423,625.61732518418012,313117.63005382725
0.018339999999999423,625.79275440555193,313293.25717418321
0.018349999999999422,625.97398697050721,313474.74589142867
0.018359999999999422,626.1609967879167,313662.07512339769
0.018369999999999422,626.35375776665114,313855.22389508004
0.018379999999999421,626.55224371610529,314054.17128647555
0.018389999999999421,626.75642844567392,314258.89648011373
0.01839999999999942,626.96628570790836,314469.37873027025
0.01840999999999942,627.18178918430567,314685.59735352406
0.018419999999999419,627.40291258478464,314907.53177636687
0.018429999999999419,627.62962949136636,315135.16145448742
0.018439999999999419,627.86191350028275,315368.46594179154
0.018449999999999418,628.09973815092235,315607.42485247337
0.018459999999999418,628.34307692583025,315852.01785873174
0.018469999999999417,628.59190329334069,316102.22470993001
0.018479999999999417,628.84619063652281,316358.02519462025
0.018489999999999417,629.10591239528912,316619.39920976962
0.018499999999999416,629.37104181060022,316886.32662982657
0.018509999999999416,629.64155227973606,317158.78748327249
0.018519999999999415,629.91741694418124,317436.76174292638
0.018529999999999415,630.19860908752889,317720.22952409211
0.018539999999999415,630.48510187968532,318009.1709535282
0.018549999999999414,630.77686843371339,318303.56619584264
0.018559999999999414,631.07388180583257,318603.39545127167
0.018569999999999413,631.37611516594916,318908.63903960248
0.018579999999999413,631.68354142817407,319219.27721145831
0.018589999999999413,631.99613362030505,319535.29033266538
0.018599999999999412,632.31386468487472,319856.65878163406
0.018609999999999412,632.63670750757228,320183.36296152498
0.018619999999999411,632.96463503093037,320515.38335564162
0.018629999999999411,633.29761999852963,320852.70039581583
0.018639999999999411,633.63563523921584,321195.2946041309
0.01864999999999941,633.9786535534131,321543.14653330011
0.01865999999999941,634.32664765628033,321896.2367357164
0.018669999999999409,634.67959020613307,322254.54577570903
0.018679999999999409,635.03745386128685,322618.05425629212
0.018689999999999408,635.4002113084789,322986.7428315726
0.018699999999999408,635.76783512075963,323360.59213248594
0.018709999999999408,636.1402977859143,323739.5827790745
0.018719999999999407,636.51757190541502,324123.6954796575
0.018729999999999407,636.89962993862537,324512.9108986705
0.018739999999999406,637.28644434490889,324907.2097269097
0.018749999999999406,637.67798758362915,325306.57267955109
0.018759999999999406,638.07423200046287,325710.98043614766
0.018769999999999405,638.47514996950849,326120.41371107532
0.018779999999999405,638.88071383644274,326534.85322257521
0.018789999999999404,639.29089594694233,326954.27970530186
0.018799999999999404,639.70566847615373,327378.67382112565
0.018809999999999404,640.12500368448855,327808.01628792065
0.018819999999999403,640.54887386078008,328242.28784866974
0.018829999999999403,640.97725112333137,328681.46916759672
0.018839999999999402,641.4101076472889,329125.54094465886
0.018849999999999402,641.84741549411228,329574.48382620397
0.018859999999999402,642.289146838948,330028.27851973701
0.018869999999999401,642.73527371483397,330486.905660738
0.018879999999999401,643.1857681548081,330950.34588368778
0.0188899999999994,643.64060216348662,331418.57980559836
0.0188999999999994,644.09974771706402,331891.58802413958
0.0189099999999994,644.56317684857822,332369.35115974169
0.018919999999999399,645.03086139211518,332851.8497219063
0.018929999999999399,645.5027732954477,333339.06426849222
0.018939999999999398,645.97888442108342,333830.97530133714
0.018949999999999398,646.45916663153002,334327.56330842612
0.018959999999999397,646.94359176087346,334828.80874742789
0.018969999999999397,647.43213161477797,335334.69204389787
0.018979999999999397,647.92475794206439,335845.19357475871
0.018989999999999396,648.42144251997524,336360.29371070018
0.018999999999999396,648.92215709733136,336879.97278501798
0.019009999999999395,649.42687336611016,337404.211077096
0.019019999999999395,649.93556296144561,337932.98881060793
0.019029999999999395,650.44819763215855,338466.28624046699
0.019039999999999394,650.96474895653955,339004.08350338665
0.019049999999999394,651.4851885981443,339546.36074920016
0.019059999999999393,652.00948807841996,340093.09802080243
0.019069999999999393,652.53761903250052,340644.27538576227
0.019079999999999393,653.06955292498969,341199.87278646103
0.019089999999999392,653.6052614478649,341759.8702461886
0.019099999999999392,654.14471606572988,342324.24763007049
0.019109999999999391,654.68788812950152,342892.98470254958
0.019119999999999391,655.2347492743138,343466.06133415154
0.019129999999999391,655.78527090792704,344043.45723216515
0.01913999999999939,656.33942438125814,344625.15202814841
0.01914999999999939,656.89718127259766,345211.1254256398
0.019159999999999389,657.45851287601909,345801.35693007737
0.019169999999999389,658.0233905424393,346395.82602620614
0.019179999999999389,658.59178573646204,346994.51220667019
0.019189999999999388,659.16366975216079,347597.39482092432
0.019199999999999388,659.739013883609,348204.45316339337
0.019209999999999387,660.31778953856701,348815.66653208097
0.019219999999999387,660.89996789742145,349431.01404707681
0.019229999999999386,661.4855203110892,350050.4748591758
0.019239999999999386,662.07441801680034,350674.02799833351
0.019249999999999386,662.66663230862832,351301.65246241138
0.019259999999999385,663.26213442380322,351933.32715561049
0.019269999999999385,663.86089548586824,352569.03085678257
0.019279999999999384,664.46288678889687,353208.7423688877
0.019289999999999384,665.06807962696257,353852.4404273351
0.019299999999999384,665.67644500992174,354500.10354730516
0.019309999999999383,666.287954118161,355151.71026413882
0.019319999999999383,666.90257824575383,355807.23910213081
0.019329999999999382,667.52028845940004,356466.66839139489
0.019339999999999382,668.14105582579941,357129.97638756805
0.019349999999999382,668.7648515253386,357797.14133137744
0.019359999999999381,669.39164673840423,358468.14138680062
0.019369999999999381,670.0214124748527,359142.95454843267
0.01937999999999938,670.6541198582272,359821.55879233213
0.01938999999999938,671.28973995522756,360503.93198352773
0.01939999999999938,671.92824383255356,361190.0519052429
0.019409999999999379,672.56960261374843,361879.89628831082
0.019419999999999379,673.21378730866854,362573.44271831808
0.019429999999999378,673.86076887032686,363270.66866481426
0.019439999999999378,674.51051847911003,363971.55163339758
0.019449999999999378,675.16300708803101,364676.06891957013
0.019459999999999377,675.81820576378959,365384.19779143942
0.019469999999999377,676.47608545939875,366095.91536587779
0.019479999999999376,677.13661724155827,366811.19873032218
0.019489999999999376,677.79977206328113,367530.02481872559
0.019499999999999375,678.46552099126711,368252.37053362257
0.019509999999999375,679.13383492168578,368978.21259098634
0.019519999999999375,679.80468492123691,369707.52770424099
0.019529999999999374,680.47804188609007,370440.2923980513
0.019539999999999374,681.15387688294504,371176.4831927286
0.019549999999999373,681.83216080797138,371916.07641768374
0.019559999999999373,682.51286472786887,372659.04839622957
0.019569999999999373,683.19595948196365,373405.37522762595
0.019579999999999372,683.8814160801121,374155.03300322569
0.019589999999999372,684.56920547532718,374907.99768150516
0.019599999999999371,685.25929867746527,375664.24514933402
0.019609999999999371,685.95166658269591,376423.75112766778
0.019619999999999371,686.64628020087548,377186.49129526271
0.01962999999999937,687.34311042817353,377952.44116311136
0.01963999999999937,688.04212821760302,378721.57616715058
0.019649999999999369,688.74330452217691,379493.87163627415
0.019659999999999369,689.44661035175159,380269.30282287399
0.019669999999999369,690.15201660249659,381047.84480805264
0.019679999999999368,690.85949417058146,381829.47256335354
0.019689999999999368,691.56901412270599,382614.16104434105
0.019699999999999367,692.28054735503974,383401.88500144589
0.019709999999999367,692.99406482059567,384192.61910479784
0.019719999999999367,693.70953747238673,384986.33791212074
0.019729999999999366,694.42693626342589,385783.01586802345
0.019739999999999366,695.14623220356953,386582.62733492121
0.019749999999999365,695.86739624583061,387385.14652923192
0.019759999999999365,696.59039928637867,388190.54752055142
0.019769999999999364,697.31521239191352,388998.80435768061
0.019779999999999364,698.04180651544812,389809.89090977196
0.019789999999999364,698.770152553152,390623.78089715814
0.019799999999999363,699.5002216285684,391440.44804963033
0.019809999999999363,700.23198458102343,392259.86581992963
0.019819999999999362,700.96541259090372,393082.00773297995
0.019829999999999362,701.70047655437884,393906.84703532478
0.019839999999999362,702.43714748130515,394734.35691735143
0.019849999999999361,703.17539632469561,395564.51041716669
0.019859999999999361,703.91519426493687,396397.28057996702
0.01986999999999936,704.65651219819847,397232.64016981714
0.01987999999999936,705.39932124802363,398070.56195702503
0.01988999999999936,706.14359248111214,398911.01855779003
0.019899999999999359,706.88929679363355,399753.98236928968
0.019909999999999359,707.63640547966133,400599.42589052743
0.019919999999999358,708.38488943536504,401447.32127210818
0.019929999999999358,709.1347198411313,402297.64070161054
0.019939999999999358,709.8858677068165,403150.35614579084
0.019949999999999357,710.63830421280727,404005.43954358826
0.019959999999999357,711.39200048264684,404862.86267687252
0.019969999999999356,712.14692758303499,405722.59716992406
0.019979999999999356,712.90305663751496,406584.61455376638
0.019989999999999356,713.6603588833168,407448.88629847078
